episode : 77 | score_avg : -342.45282216748404 | loss : 0.033624060451984406 | done : False
episode : 78 | score_avg : -347.6575399507356 | loss : -0.0008266604854725301 | done : False
episode : 79 | score_avg : -360.39178595566204 | loss : 0.015697740018367767 | done : False
episode : 80 | score_avg : -356.1526073600959 | loss : 0.197675421833992 | done : False
episode : 81 | score_avg : -366.1373466240863 | loss : 0.005029443185776472 | done : False
episode : 82 | score_avg : -377.9736119616777 | loss : 0.05149172991514206 | done : False
episode : 83 | score_avg : -389.37625076550995 | loss : -0.0015680516371503472 | done : False
episode : 84 | score_avg : -410.538625688959 | loss : 10.024273872375488 | done : False
episode : 85 | score_avg : -403.5847631200631 | loss : 0.020646126940846443 | done : False
episode : 86 | score_avg : -390.37628680805676 | loss : 0.022600965574383736 | done : False
episode : 87 | score_avg : -378.43865812725113 | loss : 0.005223097279667854 | done : False
episode : 88 | score_avg : -367.14479231452606 | loss : 0.01737339235842228 | done : False
episode : 89 | score_avg : -390.5303130830735 | loss : 10.0078706741333 | done : False
episode : 90 | score_avg : -401.02728177476615 | loss : -0.010811197571456432 | done : False
episode : 91 | score_avg : -392.0245535972896 | loss : 0.12087727338075638 | done : False
episode : 92 | score_avg : -379.2220982375606 | loss : -0.006090610288083553 | done : False
episode : 93 | score_avg : -371.1998884138045 | loss : -0.0037211801391094923 | done : False
episode : 94 | score_avg : -360.92989957242406 | loss : -0.004924793262034655 | done : False
episode : 95 | score_avg : -349.88690961518165 | loss : -0.03083137422800064 | done : False
episode : 96 | score_avg : -339.9482186536635 | loss : -0.03954083099961281 | done : False
episode : 97 | score_avg : -332.3533967882971 | loss : 0.0662565752863884 | done : False
episode : 98 | score_avg : -324.36805710946743 | loss : -0.024160930886864662 | done : False
episode : 99 | score_avg : -318.2312513985207 | loss : -0.00729161873459816 | done : False
episode : 100 | score_avg : -312.2581262586687 | loss : -0.016656620427966118 | done : False
episode : 101 | score_avg : -309.88231363280187 | loss : -0.01115014310926199 | done : False
episode : 102 | score_avg : -303.9440822695217 | loss : -0.02806420996785164 | done : False
episode : 103 | score_avg : -301.14967404256953 | loss : -0.007392913568764925 | done : False
episode : 104 | score_avg : -296.1347066383126 | loss : -0.03281845897436142 | done : False
episode : 105 | score_avg : -293.12123597448135 | loss : -0.02564644068479538 | done : False
episode : 106 | score_avg : -299.15911237703324 | loss : 0.11103954911231995 | done : False
episode : 107 | score_avg : -295.04320113932994 | loss : 0.08067652583122253 | done : False
episode : 108 | score_avg : -293.638881025397 | loss : 0.07204245030879974 | done : False
episode : 109 | score_avg : -289.47499292285727 | loss : 0.008824759162962437 | done : False
episode : 110 | score_avg : -285.57749363057155 | loss : -0.01568307727575302 | done : False
episode : 111 | score_avg : -283.0697442675144 | loss : -0.02225133217871189 | done : False
episode : 112 | score_avg : -281.212769840763 | loss : -0.018180962651968002 | done : False
episode : 113 | score_avg : -279.59149285668667 | loss : -0.022378314286470413 | done : False
episode : 114 | score_avg : -279.132343571018 | loss : -0.011335976421833038 | done : False
episode : 115 | score_avg : -276.4191092139162 | loss : -0.025212490931153297 | done : False
episode : 116 | score_avg : -274.42719829252457 | loss : -0.015570862218737602 | done : False
episode : 117 | score_avg : -275.4344784632721 | loss : 0.019769268110394478 | done : False
episode : 118 | score_avg : -273.39103061694493 | loss : -0.0216861329972744 | done : False
episode : 119 | score_avg : -273.70192755525045 | loss : -0.020704146474599838 | done : False
episode : 120 | score_avg : -271.8317347997254 | loss : -0.03309638425707817 | done : False
episode : 121 | score_avg : -278.99856131975287 | loss : 0.011532497592270374 | done : False
episode : 122 | score_avg : -276.34870518777757 | loss : -0.022309957072138786 | done : False
episode : 123 | score_avg : -273.81383466899985 | loss : -0.03266259655356407 | done : False
episode : 124 | score_avg : -275.38245120209984 | loss : 0.011216327548027039 | done : False
episode : 125 | score_avg : -274.49420608188984 | loss : -0.012513337656855583 | done : False
episode : 126 | score_avg : -272.1447854737009 | loss : -0.02465633675456047 | done : False
episode : 127 | score_avg : -272.4303069263308 | loss : 0.001814453862607479 | done : False
episode : 128 | score_avg : -270.7372762336977 | loss : -0.016897449269890785 | done : False
episode : 129 | score_avg : -272.5135486103279 | loss : 0.03503253683447838 | done : False
episode : 130 | score_avg : -270.56219374929515 | loss : -0.008920161053538322 | done : False
episode : 131 | score_avg : -269.30597437436563 | loss : -0.012810740619897842 | done : False
episode : 132 | score_avg : -269.3253769369291 | loss : -0.02093692496418953 | done : False
episode : 133 | score_avg : -268.6928392432362 | loss : -0.017246907576918602 | done : False
episode : 134 | score_avg : -267.2735553189126 | loss : -0.006383199244737625 | done : False
episode : 135 | score_avg : -267.49619978702134 | loss : -0.01758165843784809 | done : False
episode : 136 | score_avg : -265.7965798083192 | loss : -0.024546461179852486 | done : False
episode : 137 | score_avg : -264.2669218274873 | loss : -0.021069971844553947 | done : False
episode : 138 | score_avg : -262.89022964473855 | loss : -0.015272427350282669 | done : False
episode : 139 | score_avg : -263.4012066802647 | loss : -0.011403899639844894 | done : False
episode : 140 | score_avg : -263.66108601223823 | loss : -0.021896464750170708 | done : False
episode : 141 | score_avg : -267.5949774110144 | loss : -0.023259850218892097 | done : False
episode : 142 | score_avg : -265.88547966991297 | loss : 0.006847004871815443 | done : False
episode : 143 | score_avg : -264.34693170292167 | loss : 0.027357250452041626 | done : False
episode : 144 | score_avg : -262.9622385326295 | loss : -0.022234763950109482 | done : False
episode : 145 | score_avg : -269.9160146793665 | loss : 0.024972017854452133 | done : False
episode : 146 | score_avg : -269.0244132114299 | loss : -0.006204189732670784 | done : False
episode : 147 | score_avg : -268.4219718902869 | loss : -0.010520975105464458 | done : False
episode : 148 | score_avg : -266.6297747012582 | loss : -0.004655944649130106 | done : False
episode : 149 | score_avg : -260.96679723113243 | loss : 0.02511943131685257 | done : False
episode : 150 | score_avg : -261.37011750801923 | loss : 0.009011516347527504 | done : False
episode : 151 | score_avg : -261.8331057572173 | loss : 0.021671097725629807 | done : False
episode : 152 | score_avg : -262.3497951814956 | loss : 0.005157853476703167 | done : False
episode : 153 | score_avg : -263.26481566334604 | loss : -0.013318442739546299 | done : False
episode : 154 | score_avg : -262.08833409701145 | loss : -0.024563951417803764 | done : False
episode : 155 | score_avg : -282.27950068731036 | loss : -0.023795871064066887 | done : False
episode : 156 | score_avg : -279.1015506185793 | loss : 0.00441234465688467 | done : False
episode : 157 | score_avg : -276.4913955567214 | loss : 0.0019462188938632607 | done : False
