episode : 269 | score_avg : -273.63471673685893 | loss : 0.01802831143140793 | done : False
episode : 270 | score_avg : -271.72124506317306 | loss : -0.007581193000078201 | done : False
episode : 271 | score_avg : -269.5991205568558 | loss : 0.0035710677038878202 | done : False
episode : 272 | score_avg : -271.6392085011702 | loss : 0.038370560854673386 | done : False
episode : 273 | score_avg : -270.57528765105315 | loss : -0.017579950392246246 | done : False
episode : 274 | score_avg : -275.71775888594783 | loss : 0.00784990657120943 | done : False
episode : 275 | score_avg : -290.49598299735305 | loss : 0.4172675907611847 | done : False
episode : 276 | score_avg : -295.5463846976178 | loss : 0.10868849605321884 | done : False
episode : 277 | score_avg : -326.09174622785605 | loss : 10.184125900268555 | done : False
episode : 278 | score_avg : -319.7825716050705 | loss : 0.047846268862485886 | done : False
episode : 279 | score_avg : -347.90431444456345 | loss : 10.038602828979492 | done : False
episode : 280 | score_avg : -338.46388300010716 | loss : 0.28308603167533875 | done : False
episode : 281 | score_avg : -329.6674947000965 | loss : 0.023693760856986046 | done : False
episode : 282 | score_avg : -321.75074523008686 | loss : -0.004690274130553007 | done : False
episode : 283 | score_avg : -320.1756707070782 | loss : 0.0009302036487497389 | done : False
episode : 284 | score_avg : -333.4081036363704 | loss : 0.0837768092751503 | done : False
episode : 285 | score_avg : -329.4172932727334 | loss : 0.11939679086208344 | done : False
episode : 286 | score_avg : -338.72556394546007 | loss : 0.7251862287521362 | done : False
episode : 287 | score_avg : -330.30300755091406 | loss : 0.2419138103723526 | done : False
episode : 288 | score_avg : -281.6227067958227 | loss : 0.440544456243515 | done : False
episode : 289 | score_avg : -281.21043611624043 | loss : 0.46057793498039246 | done : False
episode : 290 | score_avg : -284.9893925046164 | loss : 0.861582338809967 | done : False
episode : 291 | score_avg : -282.39045325415475 | loss : 0.0725826695561409 | done : False
episode : 292 | score_avg : -287.0014079287393 | loss : 0.6575013995170593 | done : False
episode : 293 | score_avg : -270.6512671358654 | loss : 1.9889023303985596 | done : True
episode : 294 | score_avg : -268.88614042227886 | loss : 0.07947056740522385 | done : False
episode : 295 | score_avg : -267.04752638005095 | loss : 0.01037333719432354 | done : False
episode : 296 | score_avg : -268.2927737420459 | loss : 0.0951405018568039 | done : False
episode : 297 | score_avg : -258.3134963678413 | loss : 1.2226735353469849 | done : True
episode : 298 | score_avg : -258.4821467310572 | loss : 0.004955758340656757 | done : False
episode : 299 | score_avg : -254.2839320579515 | loss : 5.328685283660889 | done : True
episode : 300 | score_avg : -255.70553885215634 | loss : 0.014248748309910297 | done : False
episode : 301 | score_avg : -257.58498496694074 | loss : 0.02415274642407894 | done : False
episode : 302 | score_avg : -256.8764864702467 | loss : 0.0006750639877282083 | done : False
episode : 303 | score_avg : -239.838837823222 | loss : 5.0711989402771 | done : True
episode : 304 | score_avg : -240.9049540408998 | loss : 0.021990427747368813 | done : False
episode : 305 | score_avg : -241.86445863680984 | loss : 0.029352659359574318 | done : False
episode : 306 | score_avg : -242.72801277312888 | loss : 0.026161011308431625 | done : False
episode : 307 | score_avg : -243.505211495816 | loss : 0.0790228545665741 | done : False
episode : 308 | score_avg : -230.95469034623443 | loss : 0.9558656811714172 | done : True
episode : 309 | score_avg : -232.909221311611 | loss : 0.011507838033139706 | done : False
episode : 310 | score_avg : -217.1182991804499 | loss : 1.2789386510849 | done : True
episode : 311 | score_avg : -196.0564692624049 | loss : 2.245696544647217 | done : True
episode : 312 | score_avg : -176.8508223361644 | loss : 5.068734169006348 | done : True
episode : 313 | score_avg : -184.21574010254798 | loss : 0.012025199830532074 | done : False
episode : 314 | score_avg : -168.64416609229318 | loss : 2.6615965366363525 | done : True
episode : 315 | score_avg : -149.57974948306386 | loss : 3.539181709289551 | done : True
episode : 316 | score_avg : -95.92177453475749 | loss : 1.2420895099639893 | done : False
episode : 317 | score_avg : -87.77959708128175 | loss : 4.8868536949157715 | done : True
episode : 318 | score_avg : -97.90163737315358 | loss : 0.21090969443321228 | done : False
episode : 319 | score_avg : -113.16147363583822 | loss : -0.00847588386386633 | done : False
episode : 320 | score_avg : -130.3453262722544 | loss : 0.030992023646831512 | done : False
episode : 321 | score_avg : -142.36079364502896 | loss : 0.0009768123272806406 | done : False
episode : 322 | score_avg : -154.02471428052607 | loss : 0.641840934753418 | done : False
episode : 323 | score_avg : -164.37224285247348 | loss : 0.018993327394127846 | done : False
episode : 324 | score_avg : -175.68501856722614 | loss : 0.01512960996478796 | done : False
episode : 325 | score_avg : -159.61651671050353 | loss : 3.2018325328826904 | done : True
episode : 326 | score_avg : -168.70486503945318 | loss : 0.08005823940038681 | done : False
episode : 327 | score_avg : -162.33437853550788 | loss : 3.397818088531494 | done : True
episode : 328 | score_avg : -171.1509406819571 | loss : 0.02132197469472885 | done : False
episode : 329 | score_avg : -184.33584661376142 | loss : 0.5822380185127258 | done : False
episode : 330 | score_avg : -174.4022619523853 | loss : 0.45889854431152344 | done : False
episode : 331 | score_avg : -182.96203575714677 | loss : 0.030438939109444618 | done : False
episode : 332 | score_avg : -189.7158321814321 | loss : 0.04719378054141998 | done : False
episode : 333 | score_avg : -199.5942489632889 | loss : 0.06662534177303314 | done : False
episode : 334 | score_avg : -207.38482406696 | loss : 0.10511597990989685 | done : False
episode : 335 | score_avg : -187.796341660264 | loss : 4.232508659362793 | done : True
episode : 336 | score_avg : -171.5167074942376 | loss : 1.169645071029663 | done : True
episode : 337 | score_avg : -180.91503674481388 | loss : 0.28236639499664307 | done : False
episode : 338 | score_avg : -172.8235330703325 | loss : 1.0821614265441895 | done : True
episode : 339 | score_avg : -180.59117976329927 | loss : 0.07067760080099106 | done : False
episode : 340 | score_avg : -192.08206178696935 | loss : 0.07058746367692947 | done : False
episode : 341 | score_avg : -206.1238556082724 | loss : 0.2943394184112549 | done : False
episode : 342 | score_avg : -211.21147004744518 | loss : 0.027611685916781425 | done : False
episode : 343 | score_avg : -215.1403230427007 | loss : -0.006063567474484444 | done : False
episode : 344 | score_avg : -218.67629073843062 | loss : 0.0008043536799959838 | done : False
episode : 345 | score_avg : -223.65866166458756 | loss : 0.1468014121055603 | done : False
episode : 346 | score_avg : -232.5427954981288 | loss : 0.06894934177398682 | done : False
episode : 347 | score_avg : -234.33851594831594 | loss : 0.18410445749759674 | done : False
episode : 348 | score_avg : -235.95466435348436 | loss : 0.6431290507316589 | done : False
episode : 349 | score_avg : -272.45919791813594 | loss : 10.154412269592285 | done : False
episode : 350 | score_avg : -305.31327812632236 | loss : 10.034501075744629 | done : False
episode : 351 | score_avg : -334.88195031369014 | loss : 10.055849075317383 | done : False
episode : 352 | score_avg : -361.49375528232116 | loss : 10.006131172180176 | done : False
episode : 353 | score_avg : -365.34437975408906 | loss : 0.5082827210426331 | done : False
episode : 354 | score_avg : -388.9099417786802 | loss : 9.914755821228027 | done : False
episode : 355 | score_avg : -375.0689476008122 | loss : 1.1445039510726929 | done : False
episode : 356 | score_avg : -381.012052840731 | loss : 2.429227113723755 | done : False
episode : 357 | score_avg : -403.0108475566579 | loss : 10.136021614074707 | done : False
episode : 358 | score_avg : -422.80976280099213 | loss : 10.034327507019043 | done : False
episode : 359 | score_avg : -413.37878652089296 | loss : 0.5937015414237976 | done : False
episode : 360 | score_avg : -432.1409078688037 | loss : 10.092923164367676 | done : False
episode : 361 | score_avg : -390.67681708192333 | loss : 6.366445064544678 | done : False
episode : 362 | score_avg : -411.70913537373104 | loss : 10.156571388244629 | done : False
episode : 363 | score_avg : -396.6882218363579 | loss : 0.6292961835861206 | done : False
episode : 364 | score_avg : -382.06939965272215 | loss : 1.3865771293640137 | done : False
episode : 365 | score_avg : -403.96245968744995 | loss : 9.984262466430664 | done : False
episode : 366 | score_avg : -423.66621371870497 | loss : 9.976423263549805 | done : False
episode : 367 | score_avg : -441.3995923468345 | loss : 9.986028671264648 | done : False
episode : 368 | score_avg : -443.909633112151 | loss : 0.5277130007743835 | done : False
episode : 369 | score_avg : -459.61866980093595 | loss : 10.004619598388672 | done : False
episode : 370 | score_avg : -473.7568028208424 | loss : 10.006841659545898 | done : False
episode : 371 | score_avg : -472.28112253875815 | loss : 0.4439263939857483 | done : False
episode : 372 | score_avg : -473.8530102848824 | loss : 0.08015332370996475 | done : False
episode : 373 | score_avg : -470.76770925639414 | loss : 0.027216289192438126 | done : False
episode : 374 | score_avg : -483.7909383307548 | loss : 9.99053955078125 | done : False
episode : 375 | score_avg : -495.51184449767936 | loss : 9.992284774780273 | done : False
episode : 376 | score_avg : -471.0106600479115 | loss : 0.12255480140447617 | done : False
episode : 377 | score_avg : -484.00959404312033 | loss : 9.999942779541016 | done : False
episode : 378 | score_avg : -460.65863463880834 | loss : 0.000665020605083555 | done : False
episode : 379 | score_avg : -474.69277117492754 | loss : 9.952794075012207 | done : False
episode : 380 | score_avg : -476.0234940574348 | loss : -0.003591309068724513 | done : False
episode : 381 | score_avg : -488.5211446516913 | loss : 10.02564811706543 | done : False
episode : 382 | score_avg : -486.06903018652224 | loss : -0.021646441891789436 | done : False
episode : 383 | score_avg : -497.5621271678701 | loss : 10.196630477905273 | done : False
episode : 384 | score_avg : -507.9059144510831 | loss : 9.983638763427734 | done : False
episode : 385 | score_avg : -517.2153230059748 | loss : 9.958805084228516 | done : False
episode : 386 | score_avg : -490.5437907053774 | loss : 0.019600754603743553 | done : False
episode : 387 | score_avg : -476.5894116348397 | loss : 0.030243834480643272 | done : False
episode : 388 | score_avg : -474.9804704713557 | loss : 0.4571469724178314 | done : False
episode : 389 | score_avg : -477.28242342422016 | loss : -0.0015911932568997145 | done : False
episode : 390 | score_avg : -489.6541810817982 | loss : 9.91027545928955 | done : False
episode : 391 | score_avg : -465.7387629736184 | loss : 0.003448057919740677 | done : False
episode : 392 | score_avg : -479.2648866762566 | loss : 10.01726245880127 | done : False
episode : 393 | score_avg : -491.43839800863094 | loss : 9.97726821899414 | done : False
episode : 394 | score_avg : -491.3945582077679 | loss : 0.222504660487175 | done : False
episode : 395 | score_avg : -488.9051023869911 | loss : 1.2127718925476074 | done : False
episode : 396 | score_avg : -466.71459214829196 | loss : 1.0380542278289795 | done : False
episode : 397 | score_avg : -480.14313293346277 | loss : 10.13714599609375 | done : False
episode : 398 | score_avg : -481.3288196401165 | loss : 0.06964442133903503 | done : False
episode : 399 | score_avg : -469.24593767610486 | loss : 0.271049439907074 | done : False
episode : 400 | score_avg : -447.3713439084944 | loss : 0.11799861490726471 | done : False
episode : 401 | score_avg : -428.28420951764497 | loss : 0.2664841115474701 | done : False
episode : 402 | score_avg : -415.10578856588046 | loss : 0.23454731702804565 | done : False
episode : 403 | score_avg : -398.64520970929243 | loss : 0.027917664498090744 | done : False
episode : 404 | score_avg : -385.7306887383632 | loss : 0.4895654022693634 | done : False
episode : 405 | score_avg : -372.2076198645269 | loss : -0.003756505437195301 | done : False
episode : 406 | score_avg : -363.8368578780743 | loss : 0.13511739671230316 | done : False
episode : 407 | score_avg : -358.7031720902669 | loss : 0.0017748466925695539 | done : False
episode : 408 | score_avg : -347.88285488124023 | loss : -0.00437585636973381 | done : False
episode : 409 | score_avg : -340.3445693931162 | loss : 0.13280387222766876 | done : False
episode : 410 | score_avg : -332.2601124538046 | loss : 0.03537554666399956 | done : False
episode : 411 | score_avg : -359.13410120842417 | loss : 9.999979972839355 | done : False
episode : 412 | score_avg : -348.2706910875818 | loss : 0.09239748865365982 | done : False
